1.224842484248424768e+01,-3.805154109051755995e-01
1.224982498249825014e+01,-3.804797578300167515e-01
1.225122512251225082e+01,-3.804439339367604589e-01
1.225262526252625150e+01,-3.804079383867957631e-01
1.225402540254025396e+01,-3.803717705495586188e-01
1.225542554255425465e+01,-3.803354295735772439e-01
1.225682568256825711e+01,-3.802989147602602316e-01
1.225822582258225779e+01,-3.802622253285363740e-01
1.225962596259625847e+01,-3.802253606901473404e-01
1.226102610261026093e+01,-3.801883198720474866e-01
1.226242624262426162e+01,-3.801511023630013142e-01
1.226382638263826408e+01,-3.801137072873643774e-01
1.226522652265226476e+01,-3.800761339686573592e-01
1.226662666266626545e+01,-3.800383817029171496e-01
1.226802680268026791e+01,-3.800004495967925777e-01
1.226942694269426859e+01,-3.799623370764635411e-01
1.227082708270827105e+01,-3.799240433900763492e-01
1.227222722272227173e+01,-3.798855677011516718e-01
1.227362736273627419e+01,-3.798469094082292941e-01
1.227502750275027488e+01,-3.798080676600079642e-01
1.227642764276427556e+01,-3.797690418200261320e-01
1.227782778277827802e+01,-3.797298310897190277e-01
1.227922792279227870e+01,-3.796904347184124617e-01
1.228062806280628116e+01,-3.796508520816814780e-01
1.228202820282028185e+01,-3.796110823632119491e-01
1.228342834283428253e+01,-3.795711248817781325e-01
1.228482848284828499e+01,-3.795309788122693817e-01
1.228622862286228568e+01,-3.794906435387019883e-01
1.228762876287628814e+01,-3.794501182652396665e-01
1.228902890289028882e+01,-3.794094022797480648e-01
1.229042904290428950e+01,-3.793684949228151027e-01
1.229182918291829196e+01,-3.793273952866087484e-01
1.229322932293229265e+01,-3.792861028437499726e-01
1.229462946294629511e+01,-3.792446167260408174e-01
1.229602960296029579e+01,-3.792029363035425149e-01
1.229742974297429647e+01,-3.791610607663216115e-01
1.229882988298829893e+01,-3.791189894892852408e-01
1.230023002300229962e+01,-3.790767216512023197e-01
1.230163016301630208e+01,-3.790342566038589212e-01
1.230303030303030276e+01,-3.789915935813752412e-01
1.230443044304430344e+01,-3.789487319025539591e-01
1.230583058305830590e+01,-3.789056707427107540e-01
1.230723072307230659e+01,-3.788624095149089044e-01
1.230863086308630905e+01,-3.788189474240368781e-01
1.231003100310030973e+01,-3.787752837595803612e-01
1.231143114311431042e+01,-3.787314177841807350e-01
1.231283128312831288e+01,-3.786873487970012775e-01
1.231423142314231356e+01,-3.786430760925725281e-01
1.231563156315631602e+01,-3.785985989518394490e-01
1.231703170317031670e+01,-3.785539167194116317e-01
1.231843184318431739e+01,-3.785090285236805130e-01
1.231983198319831985e+01,-3.784639338053779056e-01
1.232123212321232053e+01,-3.784186317329698568e-01
1.232263226322632299e+01,-3.783731216602177483e-01
1.232403240324032367e+01,-3.783274028822631863e-01
1.232543254325432436e+01,-3.782814745698885872e-01
1.232683268326832682e+01,-3.782353362423265253e-01
1.232823282328232750e+01,-3.781889869457870645e-01
1.232963296329632996e+01,-3.781424260637180623e-01
1.233103310331033065e+01,-3.780956529634238450e-01
1.233243324332433133e+01,-3.780486667963742775e-01
1.233383338333833379e+01,-3.780014670186204739e-01
1.233523352335233447e+01,-3.779540527041973519e-01
1.233663366336633693e+01,-3.779064234125968369e-01
1.233803380338033762e+01,-3.778585781712706648e-01
1.233943394339433830e+01,-3.778105164638390079e-01
1.234083408340834076e+01,-3.777622375711047198e-01
1.234223422342234144e+01,-3.777137407103339228e-01
1.234363436343634390e+01,-3.776650252170838939e-01
1.234503450345034459e+01,-3.776160903171756900e-01
1.234643464346434527e+01,-3.775669354432409364e-01
1.234783478347834773e+01,-3.775175598264439714e-01
1.234923492349234841e+01,-3.774679627213828326e-01
1.235063506350635087e+01,-3.774181435038883592e-01
1.235203520352035156e+01,-3.773681014853451643e-01
1.235343534353435224e+01,-3.773178359384559144e-01
1.235483548354835470e+01,-3.772673461371596204e-01
1.235623562356235539e+01,-3.772166314141429666e-01
1.235763576357635785e+01,-3.771656910789573658e-01
1.235903590359035853e+01,-3.771145244354698889e-01
1.236043604360436099e+01,-3.770631307373690788e-01
1.236183618361836167e+01,-3.770115094344816953e-01
1.236323632363236236e+01,-3.769596597489623946e-01
1.236463646364636482e+01,-3.769075809303501501e-01
1.236603660366036550e+01,-3.768552723302747154e-01
1.236743674367436796e+01,-3.768027333104129184e-01
1.236883688368836864e+01,-3.767499632453024105e-01
1.237023702370236933e+01,-3.766969611851465061e-01
1.237163716371637179e+01,-3.766437267596671745e-01
1.237303730373037247e+01,-3.765902590555612051e-01
1.237443744374437493e+01,-3.765365575651742347e-01
1.237583758375837562e+01,-3.764826214497389856e-01
1.237723772377237630e+01,-3.764284500989703020e-01
1.237863786378637876e+01,-3.763740428988171516e-01
1.238003800380037944e+01,-3.763193990240552012e-01
1.238143814381438190e+01,-3.762645178940147161e-01
1.238283828382838259e+01,-3.762093988719215076e-01
1.238423842384238327e+01,-3.761540410766315290e-01
1.238563856385638573e+01,-3.760984441417747348e-01
1.238703870387038641e+01,-3.760426072126819008e-01
1.238843884388438887e+01,-3.759865295880757685e-01
1.238983898389838956e+01,-3.759302106144559730e-01
1.239123912391239024e+01,-3.758736496902201907e-01
1.239263926392639270e+01,-3.758168461257866966e-01
1.239403940394039338e+01,-3.757597991798036219e-01
1.239543954395439584e+01,-3.757025082775982128e-01
1.239683968396839653e+01,-3.756449726733421812e-01
1.239823982398239721e+01,-3.755871917904869406e-01
1.239963996399639967e+01,-3.755291648474496924e-01
1.240104010401040036e+01,-3.754708912848769842e-01
1.240244024402440282e+01,-3.754123704338923062e-01
1.240384038403840350e+01,-3.753536015808549564e-01
1.240524052405240418e+01,-3.752945841075785438e-01
1.240664066406640664e+01,-3.752353173143347931e-01
1.240804080408040733e+01,-3.751758006360574882e-01
1.240944094409440979e+01,-3.751160332298155708e-01
1.241084108410841047e+01,-3.750560146716708232e-01
1.241224122412241115e+01,-3.749957441000617564e-01
1.241364136413641361e+01,-3.749352210301708510e-01
1.241504150415041430e+01,-3.748744447387366563e-01
1.241644164416441676e+01,-3.748134144804708967e-01
1.241784178417841744e+01,-3.747521297708971133e-01
1.241924192419241813e+01,-3.746905898983214911e-01
1.242064206420642059e+01,-3.746287941722101777e-01
1.242204220422042127e+01,-3.745667420342471132e-01
1.242344234423442373e+01,-3.745044327576891874e-01
1.242484248424842441e+01,-3.744418657772570214e-01
1.242624262426242510e+01,-3.743790403258770993e-01
1.242764276427642756e+01,-3.743159559178508289e-01
1.242904290429042824e+01,-3.742526118100215626e-01
1.243044304430443070e+01,-3.741890073695515184e-01
1.243184318431843138e+01,-3.741251419567674930e-01
1.243324332433243207e+01,-3.740610150301932890e-01
1.243464346434643453e+01,-3.739966258890490280e-01
1.243604360436043521e+01,-3.739319738520947567e-01
1.243744374437443767e+01,-3.738670584070433733e-01
1.243884388438843835e+01,-3.738018788421726413e-01
1.244024402440244081e+01,-3.737364345309401870e-01
1.244164416441644150e+01,-3.736707248089459199e-01
1.244304430443044218e+01,-3.736047492051284280e-01
1.244444444444444464e+01,-3.735385068353025417e-01
1.244584458445844533e+01,-3.734719973216158451e-01
1.244724472447244779e+01,-3.734052199632031943e-01
1.244864486448644847e+01,-3.733381740527619286e-01
1.245004500450044915e+01,-3.732708591262223763e-01
1.245144514451445161e+01,-3.732032744096756005e-01
1.245284528452845230e+01,-3.731354193954388165e-01
1.245424542454245476e+01,-3.730672934636203308e-01
1.245564556455645544e+01,-3.729988959460541764e-01
1.245704570457045612e+01,-3.729302262672575807e-01
1.245844584458445858e+01,-3.728612837717264483e-01
1.245984598459845927e+01,-3.727920679249479008e-01
1.246124612461246173e+01,-3.727225780371412611e-01
1.246264626462646241e+01,-3.726528134972539874e-01
1.246404640464046309e+01,-3.725827738518461274e-01
1.246544654465446555e+01,-3.725124582985586130e-01
1.246684668466846624e+01,-3.724418663721991152e-01
1.246824682468246870e+01,-3.723709974459410432e-01
1.246964696469646938e+01,-3.722998509135777567e-01
1.247104710471047007e+01,-3.722284260907287035e-01
1.247244724472447253e+01,-3.721567225510966637e-01
1.247384738473847321e+01,-3.720847395637036925e-01
1.247524752475247567e+01,-3.720124765595471672e-01
1.247664766476647635e+01,-3.719399330411903293e-01
1.247804780478047704e+01,-3.718671082946372053e-01
1.247944794479447950e+01,-3.717940017534431263e-01
1.248084808480848018e+01,-3.717206129497157008e-01
1.248224822482248264e+01,-3.716469412012770590e-01
1.248364836483648332e+01,-3.715729858734420077e-01
1.248504850485048401e+01,-3.714987464463774813e-01
1.248644864486448647e+01,-3.714242223975503521e-01
1.248784878487848715e+01,-3.713494129853955883e-01
1.248924892489248961e+01,-3.712743177840565068e-01
1.249064906490649030e+01,-3.711989362397218883e-01
1.249204920492049098e+01,-3.711232675935320913e-01
1.249344934493449344e+01,-3.710473114612966583e-01
1.249484948494849412e+01,-3.709710671470958232e-01
1.249624962496249658e+01,-3.708945342322778060e-01
1.249764976497649727e+01,-3.708177120184501518e-01
1.249904990499049795e+01,-3.707405999102491023e-01
1.250045004500450041e+01,-3.706631974548031394e-01
1.250185018501850109e+01,-3.705855040863355043e-01
1.250325032503250355e+01,-3.705075190852937794e-01
1.250465046504650424e+01,-3.704292420760424420e-01
1.250605060506050492e+01,-3.703506724789775717e-01
1.250745074507450738e+01,-3.702718096948132143e-01
1.250885088508850806e+01,-3.701926531097967654e-01
1.251025102510251052e+01,-3.701132022579969316e-01
1.251165116511651121e+01,-3.700334565265279707e-01
1.251305130513051189e+01,-3.699534154737875724e-01
1.251445144514451435e+01,-3.698730785364148232e-01
1.251585158515851504e+01,-3.697924449333953589e-01
1.251725172517251750e+01,-3.697115143989577746e-01
1.251865186518651818e+01,-3.696302863303344566e-01
1.252005200520051886e+01,-3.695487600880511536e-01
1.252145214521452132e+01,-3.694669352971260423e-01
1.252285228522852201e+01,-3.693848112555855323e-01
1.252425242524252447e+01,-3.693023876513876758e-01
1.252565256525652515e+01,-3.692196635945776961e-01
1.252705270527052761e+01,-3.691366387957941697e-01
1.252845284528452829e+01,-3.690533128087309933e-01
1.252985298529852898e+01,-3.689696849095440712e-01
1.253125312531253144e+01,-3.688857546134869381e-01
1.253265326532653212e+01,-3.688015215122248946e-01
1.253405340534053458e+01,-3.687169850241502900e-01
1.253545354535453527e+01,-3.686321445642022354e-01
1.253685368536853595e+01,-3.685469997971040357e-01
1.253825382538253841e+01,-3.684615499406760364e-01
1.253965396539653909e+01,-3.683757945943995082e-01
1.254105410541054155e+01,-3.682897333356436320e-01
1.254245424542454224e+01,-3.682033656514533959e-01
1.254385438543854292e+01,-3.681166908642552471e-01
1.254525452545254538e+01,-3.680297086415293961e-01
1.254665466546654606e+01,-3.679424184297488409e-01
1.254805480548054852e+01,-3.678548197347168980e-01
1.254945494549454921e+01,-3.677669120035886863e-01
1.255085508550854989e+01,-3.676786947889496560e-01
1.255225522552255235e+01,-3.675901674431116817e-01
1.255365536553655303e+01,-3.675013298185518806e-01
1.255505550555055549e+01,-3.674121810376504982e-01
1.255645564556455618e+01,-3.673227208624325613e-01
1.255785578557855686e+01,-3.672329486580423463e-01
1.255925592559255932e+01,-3.671428641440854790e-01
1.256065606560656001e+01,-3.670524665962062727e-01
1.256205620562056247e+01,-3.669617556616344700e-01
1.256345634563456315e+01,-3.668707308452923144e-01
1.256485648564856383e+01,-3.667793916041404145e-01
1.256625662566256629e+01,-3.666877375664370220e-01
1.256765676567656698e+01,-3.665957681272544733e-01
1.256905690569056944e+01,-3.665034829669622241e-01
1.257045704570457012e+01,-3.664108816249580514e-01
1.257185718571857080e+01,-3.663179633864217521e-01
1.257325732573257326e+01,-3.662247280866068877e-01
1.257465746574657395e+01,-3.661311750534252951e-01
1.257605760576057641e+01,-3.660373039191711086e-01
1.257745774577457709e+01,-3.659431142655193980e-01
1.257885788578857778e+01,-3.658486055157084138e-01
1.258025802580258024e+01,-3.657537773541861270e-01
1.258165816581658092e+01,-3.656586291441072945e-01
1.258305830583058338e+01,-3.655631606331297689e-01
1.258445844584458406e+01,-3.654673711792355562e-01
1.258585858585858475e+01,-3.653712605456149731e-01
1.258725872587258721e+01,-3.652748280762523336e-01
1.258865886588658789e+01,-3.651780735056036065e-01
1.259005900590059035e+01,-3.650809963596088892e-01
1.259145914591459103e+01,-3.649835961155218911e-01
1.259285928592859172e+01,-3.648858724139643073e-01
1.259425942594259418e+01,-3.647878246782028100e-01
1.259565956595659486e+01,-3.646894527478394821e-01
1.259705970597059732e+01,-3.645907560425172278e-01
1.259845984598459800e+01,-3.644917340232609604e-01
1.259985998599859869e+01,-3.643923864874523133e-01
1.260126012601260115e+01,-3.642927129017010657e-01
1.260266026602660183e+01,-3.641927127573154621e-01
1.260406040604060429e+01,-3.640923858140183711e-01
1.260546054605460498e+01,-3.639917314731491160e-01
1.260686068606860566e+01,-3.638907495755887567e-01
1.260826082608260812e+01,-3.637894394565819312e-01
1.260966096609660880e+01,-3.636878008707071785e-01
1.261106110611061126e+01,-3.635858333178418889e-01
1.261246124612461195e+01,-3.634835363459956170e-01
1.261386138613861441e+01,-3.633809097640181562e-01
1.261526152615261509e+01,-3.632779529418428410e-01
1.261666166616661577e+01,-3.631746657577394899e-01
1.261806180618061823e+01,-3.630710475384972824e-01
1.261946194619461892e+01,-3.629670979435672962e-01
1.262086208620862138e+01,-3.628628167487732981e-01
1.262226222622262206e+01,-3.627582033603999889e-01
1.262366236623662274e+01,-3.626532575688798943e-01
1.262506250625062520e+01,-3.625479789103565054e-01
1.262646264626462589e+01,-3.624423669887306687e-01
1.262786278627862835e+01,-3.623364214929978289e-01
1.262926292629262903e+01,-3.622301419921996057e-01
1.263066306630662972e+01,-3.621235281512724669e-01
1.263206320632063218e+01,-3.620165795524599162e-01
1.263346334633463286e+01,-3.619092958718681530e-01
1.263486348634863532e+01,-3.618016767302236758e-01
1.263626362636263600e+01,-3.616937217018261208e-01
1.263766376637663669e+01,-3.615854306548413888e-01
1.263906390639063915e+01,-3.614768028933355026e-01
1.264046404640463983e+01,-3.613678382327520922e-01
1.264186418641864229e+01,-3.612585363804328153e-01
1.264326432643264297e+01,-3.611488969562941520e-01
1.264466446644664366e+01,-3.610389196142733681e-01
1.264606460646064612e+01,-3.609286038879417902e-01
1.264746474647464680e+01,-3.608179495244456803e-01
1.264886488648864926e+01,-3.607069562680038644e-01
1.265026502650264995e+01,-3.605956236601031151e-01
1.265166516651665063e+01,-3.604839514393063382e-01
1.265306530653065309e+01,-3.603719392600908122e-01
1.265446544654465377e+01,-3.602595866660038837e-01
1.265586558655865623e+01,-3.601468935493841173e-01
1.265726572657265692e+01,-3.600338594071956777e-01
1.265866586658665760e+01,-3.599204840523810844e-01
1.266006600660066006e+01,-3.598067670366305038e-01
1.266146614661466074e+01,-3.596927080740215388e-01
1.266286628662866320e+01,-3.595783069886238081e-01
1.266426642664266389e+01,-3.594635633417766485e-01
1.266566656665666457e+01,-3.593484767929311374e-01
1.266706670667066703e+01,-3.592330470462457015e-01
1.266846684668466771e+01,-3.591172740112824613e-01
1.266986698669867017e+01,-3.590011571049984695e-01
1.267126712671267086e+01,-3.588846960879692460e-01
1.267266726672667154e+01,-3.587678908347129436e-01
1.267406740674067400e+01,-3.586507409211918684e-01
1.267546754675467469e+01,-3.585332460067434113e-01
